FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
469242|Wayside|Populated Place|76175|U6|5707|205707125|20|KS|1|125|Montgomery|37.1247917|-95.8733154|10/13/1978|
469243|Township of Independence|Civil|33900|T1|||20|KS|1|125|Montgomery|37.1853051|-95.7507045|10/13/1978|01/25/2013
469249|Caney|Populated Place|10375|P1|0780|200780125|20|KS|1|125|Montgomery|37.0114608|-95.9352584|10/13/1978|03/20/2008
469253|Havana|Populated Place|30700|P1|2350|202350125|20|KS|1|125|Montgomery|37.091735|-95.9419271|10/13/1978|03/20/2008
469262|Township of Caney|Civil|10400|T1|||20|KS|1|125|Montgomery|37.0630786|-95.8913753|10/13/1978|01/24/2013
469266|Township of Rutland|Civil|61925|T1|||20|KS|1|125|Montgomery|37.1901598|-95.8918398|10/13/1978|01/25/2013
469271|Township of Salamanca|Civil|62575|T1|||20|KS|1|021|Cherokee|37.1633153|-94.8888348|10/13/1978|01/26/2013
469272|Township of Lyon|Civil|43400|T1|||20|KS|1|021|Cherokee|37.0593025|-94.886131|10/13/1978|01/26/2013
469277|Township of Lola|Civil|42350|T1|||20|KS|1|021|Cherokee|37.1642878|-95.0073295|10/13/1978|01/26/2013
469285|Chetopa|Populated Place|12950|P1|0940|200940099|20|KS|1|099|Labette|37.0372916|-95.0899613|10/13/1978|03/20/2008
469298|Bartlett|Populated Place|04350|P1|0370|200370099|20|KS|1|099|Labette|37.0547927|-95.2107992|10/13/1978|03/20/2008
469303|Township of Oswego|Civil|53475|T1|||20|KS|1|099|Labette|37.1410227|-95.116097|10/13/1978|01/28/2013
469306|Township of Richland|Civil|59425|T9|||20|KS|1|099|Labette|37.0607286|-95.116881|10/13/1978|01/27/2013
469311|Edna|Populated Place|19900|P1|1500|201500099|20|KS|1|099|Labette|37.0597959|-95.3594159|10/13/1978|03/20/2008
469316|Township of Fairview|Civil|22550|T1|||20|KS|1|099|Labette|37.1643111|-95.2127484|10/13/1978|01/27/2013
469318|Township of Hackberry|Civil|29350|T1|||20|KS|1|099|Labette|37.0603939|-95.2131969|10/13/1978|01/25/2013
469323|Crestline|Populated Place|16325|U6|1208|201208021|20|KS|1|021|Cherokee|37.1708926|-94.7043983|10/13/1978|
469328|Lawton|Populated Place|38950|U6|3012|203012021|20|KS|1|021|Cherokee|37.2220015|-94.6360652|10/13/1978|
469331|Township of Mineral|Civil|47000|T1|||20|KS|1|021|Cherokee|37.2520695|-94.7894625|10/13/1978|01/27/2013
469334|Township of Pleasant View|Civil|56675|T1|||20|KS|1|021|Cherokee|37.2729806|-94.6706203|10/13/1978|01/25/2013
469344|Lowell|Populated Place|43050|U5|||20|KS|1|021|Cherokee|37.0486746|-94.7016158|10/13/1978|01/29/2011
469345|Riverton|Populated Place|60200|U5|4762|204762021|20|KS|1|021|Cherokee|37.0750626|-94.7046724|10/13/1978|01/29/2011
469356|Township of Shawnee|Civil|64475|T1|||20|KS|1|021|Cherokee|37.1632628|-94.6704055|10/13/1978|01/26/2013
469357|Township of Lowell|Civil|43075|T1|||20|KS|1|021|Cherokee|37.1014706|-94.671035|10/13/1978|01/24/2013
469360|Galena|Populated Place|25100|P1|1920|201920021|20|KS|1|021|Cherokee|37.0758952|-94.6396714|10/13/1978|03/20/2008
469361|Township of Garden|Civil|25250|T1|||20|KS|1|021|Cherokee|37.0377409|-94.6748295|10/13/1978|01/25/2013
469371|Township of Crawford|Civil|16225|T1|||20|KS|1|021|Cherokee|37.1632978|-94.7769115|10/13/1978|01/24/2013
469373|Township of Spring Valley|Civil|67725|T1|||20|KS|1|021|Cherokee|37.0614532|-94.779533|10/13/1978|01/25/2013
469375|Treece (historical)|Populated Place|71350|X1|5430|205430021|20|KS|1|021|Cherokee|37.0009005|-94.8432847|10/13/1978|11/08/2012
469401|Fruitland|Populated Place|24900|U6|||20|KS|1|125|Montgomery|37.203959|-95.710813|10/13/1978|
469414|Independence|Populated Place|33875|P1|2670|202670125|20|KS|1|125|Montgomery|37.2242358|-95.7083131|10/13/1978|03/20/2008
469419|Liberty|Populated Place|40250|P1|3170|203170125|20|KS|1|125|Montgomery|37.1556278|-95.5947005|10/13/1978|03/20/2008
469424|Township of Drum Creek|Civil|18700|T1|||20|KS|1|125|Montgomery|37.2260934|-95.6001124|10/13/1978|01/26/2013
469430|Mound Valley|Populated Place|48825|P1|3830|203830099|20|KS|1|099|Labette|37.2053457|-95.4049746|10/13/1978|03/20/2008
469438|Altamont|Populated Place|01550|P1|0120|200120099|20|KS|1|099|Labette|37.1903448|-95.2971928|10/13/1978|03/20/2008
469442|Township of Mound Valley|Civil|48850|T1|||20|KS|1|099|Labette|37.2076511|-95.4476786|10/13/1978|01/26/2013
469443|Township of Labette|Civil|37400|T9|||20|KS|1|099|Labette|37.2517845|-95.3214067|10/13/1978|01/25/2013
469451|Labette|Populated Place|37375|P1|2900|202900099|20|KS|1|099|Labette|37.2306195|-95.1835788|10/13/1978|03/20/2008
469454|Township of Liberty|Civil|40175|T1|||20|KS|1|099|Labette|37.2520049|-95.2126696|10/13/1978|01/25/2013
469468|Oswego|Populated Place|53450|P1|4250|204250099|20|KS|1|099|Labette|37.1675652|-95.1099645|10/13/1978|03/20/2008
469469|Township of Montana|Civil|47850|T1|||20|KS|1|099|Labette|37.2518794|-95.1164439|10/13/1978|01/28/2013
469476|Township of Sheridan|Civil|64625|T1|||20|KS|1|021|Cherokee|37.274278|-95.0077796|10/13/1978|01/28/2013
469477|Hallowell|Populated Place|29550|U6|2245|202245021|20|KS|1|021|Cherokee|37.1747856|-94.995517|10/13/1978|
469479|Columbus|Populated Place|15075|P1|1100|201100021|20|KS|1|021|Cherokee|37.1692278|-94.8441239|10/13/1978|03/20/2008
469492|Township of Ross|Civil|61350|T1|||20|KS|1|021|Cherokee|37.2738758|-94.8863458|10/13/1978|01/27/2013
469516|Township of Center|Civil|11575|T1|||20|KS|1|019|Chautauqua|37.2505252|-96.3084886|10/13/1978|01/26/2013
469523|Township of Lafayette|Civil|37650|T1|||20|KS|1|019|Chautauqua|37.2457423|-96.16128|10/13/1978|01/27/2013
469536|Township of Salt Creek|Civil|62775|T9|||20|KS|1|019|Chautauqua|37.2489157|-96.0277824|10/13/1978|01/28/2013
469556|Winfield|Populated Place|79950|P1|5970|205970035|20|KS|1|035|Cowley|37.2397486|-96.9955919|10/13/1978|03/20/2008
469557|Township of Walnut|Civil|74925|T1|||20|KS|1|035|Cowley|37.2557434|-96.962657|10/13/1978|01/27/2013
469565|Township of Liberty|Civil|39950|T1|||20|KS|1|035|Cowley|37.1717365|-96.842723|10/13/1978|01/25/2013
469566|Township of Tisdale|Civil|70725|T1|||20|KS|1|035|Cowley|37.258775|-96.8702598|10/13/1978|01/26/2013
469567|Township of Neosho|Civil|49725|T1|||20|KS|1|021|Cherokee|37.0598879|-95.0072195|10/13/1978|01/26/2013
469571|Township of Dexter|Civil|17950|T1|||20|KS|1|035|Cowley|37.1882503|-96.6824543|10/13/1978|01/28/2013
469580|Township of Sheridan|Civil|64650|T1|||20|KS|1|035|Cowley|37.2586393|-96.7702207|10/13/1978|01/28/2013
469581|Dexter|Populated Place|17925|P1|1350|201350035|20|KS|1|035|Cowley|37.1772513|-96.7144722|10/13/1978|03/20/2008
469583|Township of Spring Creek|Civil|67400|T1|||20|KS|1|035|Cowley|37.0637983|-96.7778287|10/13/1978|01/28/2013
469594|Pittsburg|Populated Place|56025|P1|4460|204460037|20|KS|1|037|Crawford|37.4108841|-94.70496|10/13/1978|03/20/2008
469596|Opolis|Populated Place|52925|U6|4203|204203037|20|KS|1|037|Crawford|37.3444975|-94.6210673|10/13/1978|
469596|Opolis|Populated Place|52925|U6|4203|294203097|29|MO|2|097|Jasper|37.3444975|-94.6210673|10/13/1978|
469610|Cherokee|Populated Place|12825|P1|0920|200920037|20|KS|1|037|Crawford|37.3458874|-94.8088504|10/13/1978|03/20/2008
469612|Weir|Populated Place|76350|P1|5720|205720021|20|KS|1|021|Cherokee|37.3100548|-94.7719043|10/13/1978|03/20/2008
469613|Roseland|Populated Place|61275|P1|4790|204790021|20|KS|1|021|Cherokee|37.2811683|-94.8505165|10/13/1978|03/20/2008
469615|Scammon|Populated Place|63325|P1|4940|204940021|20|KS|1|021|Cherokee|37.2775569|-94.8249602|10/13/1978|04/08/2011
469616|Township of Baker|Civil|03750|T1|||20|KS|1|037|Crawford|37.3895964|-94.7381702|10/13/1978|01/25/2013
469617|Township of Cherokee|Civil|12800|T1|||20|KS|1|021|Cherokee|37.3009351|-94.7602698|10/13/1978|01/25/2013
469622|Monmouth|Populated Place|47675|U6|||20|KS|1|037|Crawford|37.363111|-94.9369094|10/13/1978|
469627|West Mineral|Populated Place|77150|P1|5760|205760021|20|KS|1|021|Cherokee|37.2842249|-94.9230182|10/13/1978|03/20/2008
469628|Township of Sheridan|Civil|64675|T1|||20|KS|1|037|Crawford|37.3976991|-94.8690567|10/13/1978|01/26/2013
469634|McCune|Populated Place|43725|P1|3390|203390037|20|KS|1|037|Crawford|37.3547791|-95.0166333|10/13/1978|03/20/2008
469639|Township of Osage|Civil|53125|T1|||20|KS|1|037|Crawford|37.3994852|-95.0216828|10/13/1978|01/25/2013
469658|Township of Center|Civil|12225|T1|||20|KS|1|205|Wilson|37.5142597|-95.8054307|10/13/1978|01/24/2013
469659|Township of Talleyrand|Civil|69900|T1|||20|KS|1|205|Wilson|37.4285675|-95.7974101|10/13/1978|01/26/2013
469660|Township of Cedar|Civil|11375|T1|||20|KS|1|205|Wilson|37.5153797|-95.6883473|10/13/1978|01/28/2013
469661|Township of Neodesha|Civil|49675|T1|||20|KS|1|205|Wilson|37.4284643|-95.6882093|10/13/1978|01/27/2013
469667|Township of Chetopa|Civil|13000|T1|||20|KS|1|205|Wilson|37.5151495|-95.579342|10/13/1978|01/24/2013
469668|Township of Newark|Civil|50200|T1|||20|KS|1|205|Wilson|37.4278189|-95.5796435|10/13/1978|01/27/2013
469674|Township of Chetopa|Civil|12975|T1|||20|KS|1|133|Neosho|37.5147535|-95.452225|10/13/1978|01/27/2013
469676|Township of Shiloh|Civil|65300|T1|||20|KS|1|133|Neosho|37.4276085|-95.4524696|10/13/1978|01/27/2013
469679|Thayer|Populated Place|70300|P1|5360|205360133|20|KS|1|133|Neosho|37.4931121|-95.4702575|10/13/1978|03/20/2008
469684|Galesburg|Populated Place|25150|P1|1930|201930133|20|KS|1|133|Neosho|37.4736673|-95.358589|10/13/1978|03/20/2008
469693|Township of Ladore|Civil|37600|T1|||20|KS|1|133|Neosho|37.4276163|-95.3063901|10/13/1978|01/26/2013
469694|Township of Centerville|Civil|12375|T1|||20|KS|1|133|Neosho|37.5146603|-95.3065242|10/13/1978|01/28/2013
469698|South Mound|Populated Place|66800|U6|||20|KS|1|133|Neosho|37.4372785|-95.2285857|10/13/1978|
469702|Township of Lincoln|Civil|40875|T1|||20|KS|1|133|Neosho|37.4277023|-95.1606522|10/13/1978|01/28/2013
469703|Township of Mission|Civil|47250|T1|||20|KS|1|133|Neosho|37.5147248|-95.1610012|10/13/1978|01/24/2013
469711|Township of Grant|Civil|27575|T1|||20|KS|1|037|Crawford|37.507448|-95.0151337|10/13/1978|01/28/2013
469724|South Radley|Populated Place|66850|U6|||20|KS|1|037|Crawford|37.4714376|-94.7602408|10/13/1978|
469725|Radley|Populated Place|58325|U6|4633|204633037|20|KS|1|037|Crawford|37.4844926|-94.7602411|10/13/1978|
469727|Beulah|Populated Place|06475|U6|||20|KS|1|037|Crawford|37.4403286|-94.8282975|10/13/1978|
469728|Chicopee|Populated Place|13100|U5|||20|KS|1|037|Crawford|37.3819962|-94.7419051|10/13/1978|01/29/2011
469730|Township of Crawford|Civil|16250|T1|||20|KS|1|037|Crawford|37.5065344|-94.8609319|10/13/1978|01/28/2013
469732|Girard|Populated Place|26300|P1|2050|202050037|20|KS|1|037|Crawford|37.5111596|-94.8380215|10/13/1978|03/20/2008
469733|Township of Washington|Civil|75575|T1|||20|KS|1|037|Crawford|37.5081383|-94.6978273|10/13/1978|01/26/2013
469734|Capaldo|Populated Place|10550|U6|||20|KS|1|037|Crawford|37.4678266|-94.7266286|10/13/1978|
469741|Frontenac|Populated Place|24850|P1|1890|201890037|20|KS|1|037|Crawford|37.4556049|-94.689127|10/13/1978|03/20/2008
469761|Township of Neosho|Civil|49775|T1|||20|KS|1|099|Labette|37.3399971|-95.1166062|10/13/1978|01/27/2013
469768|Montana|Populated Place|47825|U6|||20|KS|1|099|Labette|37.2753392|-95.1241339|10/13/1978|
469771|Orchard Park|Populated Place|53025|U6|||20|KS|1|099|Labette|37.3583933|-95.2760847|10/13/1978|
469782|Parsons|Populated Place|54675|P1|4370|204370099|20|KS|1|099|Labette|37.3403384|-95.2610838|10/13/1978|03/20/2008
469792|Township of North|Civil|50975|T1|||20|KS|1|099|Labette|37.3391392|-95.206088|10/13/1978|01/24/2013
469795|Township of Walton|Civil|75250|T9|||20|KS|1|099|Labette|37.3404573|-95.3279817|10/13/1978|01/27/2013
469813|Cherryvale|Populated Place|12925|P1|0930|200930125|20|KS|1|125|Montgomery|37.270344|-95.5524788|10/13/1978|03/20/2008
469815|Township of Osage|Civil|53150|T1|||20|KS|1|099|Labette|37.3252503|-95.4467782|10/13/1978|01/24/2013
469816|Township of Cherry|Civil|12875|T1|||20|KS|1|125|Montgomery|37.3202606|-95.5610016|10/13/1978|01/25/2013
469820|Township of West Cherry|Civil|76825|T1|||20|KS|1|125|Montgomery|37.3175827|-95.6425976|10/13/1978|01/27/2013
469824|Sycamore|Populated Place|69725|U6|5325|205325125|20|KS|1|125|Montgomery|37.3270085|-95.7155358|10/13/1978|
469845|Township of Sycamore|Civil|69750|T1|||20|KS|1|125|Montgomery|37.3213412|-95.7506076|10/13/1978|01/25/2013
469849|Township of Louisburg|Civil|42900|T1|||20|KS|1|125|Montgomery|37.3208778|-95.8919686|10/13/1978|01/27/2013
469850|Elk City|Populated Place|20250|P1|1560|201560125|20|KS|1|125|Montgomery|37.2892269|-95.9116515|10/13/1978|04/08/2011
469856|Longton|Populated Place|42650|P1|3290|203290049|20|KS|1|049|Elk|37.3778244|-96.0808216|10/13/1978|03/20/2008
469858|Oak Valley|Populated Place|51925|U6|||20|KS|1|049|Elk|37.3433858|-96.0099862|10/13/1978|
469865|Township of Oak Valley|Civil|51950|T1|||20|KS|1|049|Elk|37.3651337|-96.0089447|10/13/1978|01/27/2013
469868|Elk Falls|Populated Place|20300|P1|1570|201570049|20|KS|1|049|Elk|37.3672642|-96.1886038|10/13/1978|04/08/2011
469869|Township of Longton|Civil|42675|T1|||20|KS|1|049|Elk|37.3657525|-96.0994553|10/13/1978|01/25/2013
469873|Township of Elk Falls|Civil|20325|T1|||20|KS|1|049|Elk|37.3585556|-96.2130278|10/13/1978|01/28/2013
469874|Moline|Populated Place|47600|P1|3730|203730049|20|KS|1|049|Elk|37.3603149|-96.3038876|10/13/1978|03/20/2008
469884|Grenola|Populated Place|28800|P1|2200|202200049|20|KS|1|049|Elk|37.3486427|-96.4505641|10/13/1978|03/20/2008
469886|Township of Wildcat|Civil|79150|T1|||20|KS|1|049|Elk|37.3682305|-96.3379989|10/13/1978|01/27/2013
469892|Township of Greenfield|Civil|28550|T1|||20|KS|1|049|Elk|37.3646316|-96.4569342|10/13/1978|01/24/2013
469897|Cambridge|Populated Place|10125|P1|0770|200770035|20|KS|1|035|Cowley|37.3161377|-96.6644686|10/13/1978|03/20/2008
469901|Township of Windsor|Civil|79875|T1|||20|KS|1|035|Cowley|37.3237638|-96.6205941|10/13/1978|01/25/2013
469910|Burden|Populated Place|09250|P1|0670|200670035|20|KS|1|035|Cowley|37.3128025|-96.7541973|10/13/1978|03/20/2008
469912|Township of Silver Creek|Civil|65500|T1|||20|KS|1|035|Cowley|37.345319|-96.770452|10/13/1978|01/26/2013
469917|New Salem|Populated Place|50425|U6|||20|KS|1|035|Cowley|37.3105804|-96.8953117|10/13/1978|
469924|Township of Salem|Civil|62625|T1|||20|KS|1|035|Cowley|37.3362768|-96.8804089|10/13/1978|01/28/2013
469927|Township of Fairview|Civil|22475|T1|||20|KS|1|035|Cowley|37.3463487|-96.9882386|10/13/1978|01/27/2013
469947|Township of Harvey|Civil|30525|T1|||20|KS|1|035|Cowley|37.432412|-96.6194521|10/13/1978|01/27/2013
469948|Township of Union|Civil|72050|T1|||20|KS|1|015|Butler|37.5198609|-96.6208162|10/13/1978|01/25/2013
469959|Howard|Populated Place|33250|P1|2570|202570049|20|KS|1|049|Elk|37.4703117|-96.2636066|10/13/1978|03/20/2008
469964|Township of Howard|Civil|33275|T1|||20|KS|1|049|Elk|37.4666332|-96.2252758|10/13/1978|01/27/2013
469987|Township of Painterhood|Civil|54075|T1|||20|KS|1|049|Elk|37.4741749|-96.05322|10/13/1978|01/24/2013
469991|Township of Duck Creek|Civil|18800|T9|||20|KS|1|205|Wilson|37.4294866|-95.907176|07/01/1984|01/26/2013
469992|Township of Fall River|Civil|22825|T1|||20|KS|1|205|Wilson|37.5452707|-95.9157764|10/13/1978|01/25/2013
469998|Lafontaine|Populated Place|37675|U6|2923|202923205|20|KS|1|205|Wilson|37.3992228|-95.8452598|10/13/1978|
470019|Township of Douglass|Civil|18425|T1|||20|KS|1|015|Butler|37.5194127|-96.9895833|10/13/1978|01/25/2013
470020|Township of Rock Creek|Civil|60525|T1|||20|KS|1|035|Cowley|37.4327968|-96.9875556|10/13/1978|01/25/2013
470022|Township of Rock Creek|Civil|60475|T1|||20|KS|1|015|Butler|37.5195454|-96.8807456|10/13/1978|01/26/2013
470024|Township of Richland|Civil|59275|T1|||20|KS|1|035|Cowley|37.4255399|-96.8784768|10/13/1978|01/25/2013
470029|Atlanta|Populated Place|03050|P1|0280|200280035|20|KS|1|035|Cowley|37.4364104|-96.7647517|10/13/1978|03/20/2008
470031|Township of Clay|Civil|13575|T1|||20|KS|1|015|Butler|37.5194361|-96.7707775|10/13/1978|01/28/2013
470035|Township of Omnia|Civil|52850|T1|||20|KS|1|035|Cowley|37.4324371|-96.7689801|10/13/1978|01/27/2013
470040|Ashton|Populated Place|02775|U6|||20|KS|1|191|Sumner|37.0830827|-97.2386534|10/13/1978|
470045|Township of Bolton|Civil|07875|T1|||20|KS|1|035|Cowley|37.0390102|-97.0673343|10/13/1978|01/27/2013
470052|Township of Walton|Civil|75300|T1|||20|KS|1|191|Sumner|37.0640843|-97.2023875|10/13/1978|01/27/2013
470058|Portland|Populated Place|57125|U6|||20|KS|1|191|Sumner|37.0778043|-97.312266|10/13/1978|
470061|Arkansas City|Populated Place|02300|P1|0210|200210035|20|KS|1|035|Cowley|37.0619736|-97.0383712|10/13/1978|03/20/2008
470065|Township of Creswell|Civil|16375|T1|||20|KS|1|035|Cowley|37.0869078|-97.0159031|10/13/1978|01/26/2013
470066|Geuda Springs|Populated Place|26200|P1|2040|202040191|20|KS|1|191|Sumner|37.114194|-97.149207|10/13/1978|03/20/2008
470066|Geuda Springs|Populated Place|26200|P1|2040|202040035|20|KS|2|035|Cowley|37.114194|-97.149207|10/13/1978|03/20/2008
470072|Township of Guelph|Civil|29175|T1|||20|KS|1|191|Sumner|37.0645758|-97.3106317|10/13/1978|01/27/2013
470073|South Haven|Populated Place|66650|P1|5150|205150191|20|KS|1|191|Sumner|37.0519704|-97.4053235|10/13/1978|03/20/2008
470077|Drury|Populated Place|18725|U6|||20|KS|1|191|Sumner|37.0355811|-97.4778249|10/13/1978|
470084|Hunnewell|Populated Place|33500|P1|2630|202630191|20|KS|1|191|Sumner|37.0050268|-97.4047679|10/13/1978|03/20/2008
470085|Township of South Haven|Civil|66675|T1|||20|KS|1|191|Sumner|37.0640871|-97.4192825|10/13/1978|01/25/2013
470086|Township of Falls|Civil|22875|T1|||20|KS|1|191|Sumner|37.0631268|-97.5280874|10/13/1978|01/26/2013
470089|Caldwell|Populated Place|09900|P1|0760|200760191|20|KS|1|191|Sumner|37.032247|-97.6069946|10/13/1978|08/08/2014
470094|Township of Bluff|Civil|07750|T1|||20|KS|1|191|Sumner|37.0619376|-97.7476429|10/13/1978|01/24/2013
470101|Bluff City|Populated Place|07775|P1|0560|200560077|20|KS|1|077|Harper|37.0764125|-97.8750572|10/13/1978|03/20/2008
470104|Township 4|Civil|71213|T1|||20|KS|1|077|Harper|37.09556|-97.8753045|10/13/1978|01/24/2013
470108|Township of Anthony (historical)|Civil|02000|X1|||20|KS|1|077|Harper|37.1083562|-97.9836714|10/13/1978|03/20/2008
470117|Township of Caldwell|Civil|09925|T1|||20|KS|1|191|Sumner|37.063032|-97.6384552|10/13/1978|01/24/2013
470131|Township of Palestine|Civil|54175|T1|||20|KS|1|191|Sumner|37.355307|-97.2156125|10/13/1978|01/27/2013
470136|Oxford|Populated Place|53850|P1|4290|204290191|20|KS|1|191|Sumner|37.2741908|-97.1689296|10/13/1978|03/20/2008
470140|Township of Harmon|Civil|30125|T1|||20|KS|1|191|Sumner|37.3422281|-97.3163557|10/13/1978|01/27/2013
470147|Wellington|Populated Place|76475|P1|5730|205730191|20|KS|1|191|Sumner|37.2653004|-97.3717119|10/13/1978|03/20/2008
470157|Township of Wellington|Civil|76500|T1|||20|KS|1|191|Sumner|37.25773|-97.4255728|10/13/1978|01/24/2013
470161|Township of Seventy-Six|Civil|64000|T1|||20|KS|1|191|Sumner|37.3471455|-97.4217989|10/13/1978|01/25/2013
470163|Riverdale|Populated Place|60075|U6|||20|KS|1|191|Sumner|37.3900205|-97.3725455|10/13/1978|
470165|Township of Sumner|Civil|69225|T1|||20|KS|1|191|Sumner|37.344705|-97.5304734|10/13/1978|01/28/2013
470172|Mayfield|Populated Place|45275|P1|3590|203590191|20|KS|1|191|Sumner|37.2583549|-97.5447709|10/13/1978|03/20/2008
470174|Anson|Populated Place|01925|U6|||20|KS|1|191|Sumner|37.3652979|-97.5297704|10/13/1978|
470176|Township of Ryan|Civil|61950|T1|||20|KS|1|191|Sumner|37.2564203|-97.6383771|10/13/1978|01/24/2013
470177|Milan|Populated Place|46450|P1|3650|203650191|20|KS|1|191|Sumner|37.2597433|-97.6739404|10/13/1978|03/20/2008
470181|Township of Creek|Civil|16300|T1|||20|KS|1|191|Sumner|37.3430227|-97.7486455|10/13/1978|01/28/2013
470182|Township of Dixon|Civil|18200|T1|||20|KS|1|191|Sumner|37.2563111|-97.7473443|10/13/1978|01/28/2013
470186|Argonia|Populated Place|02250|P1|0200|200200191|20|KS|1|191|Sumner|37.265854|-97.7656092|10/13/1978|03/20/2008
470194|Danville|Populated Place|17000|P1|1260|201260077|20|KS|1|077|Harper|37.286131|-97.8920016|10/13/1978|03/20/2008
470206|Rock|Populated Place|60400|U6|4772|204772035|20|KS|1|035|Cowley|37.4402994|-97.0064255|10/13/1978|
470215|Township of Maple|Civil|44450|T1|||20|KS|1|035|Cowley|37.4330811|-97.0966934|10/13/1978|01/26/2013
